D435.mp4,97.482162, 8.371778,49.096931
D449.mp4,99.421951, 17.051111,73.881081
D458.mp4,87.935127, 6.334348,29.517126
D469.mp4,51.619381, 8.671300,19.593317
D472.mp4,95.489540, 10.085186,46.353214
D475.mp4,99.049019, 10.206868,61.839695
D476.mp4,99.808098, 13.175149,78.340584
D477.mp4,81.700249, 3.647256,19.535751
D502.mp4,99.656013, 7.071566,65.393135
D506.mp4,89.070335, 10.710575,38.294048
D513.mp4,99.237556, 8.277809,60.557182
D517.mp4,60.847378, 3.497449,13.549191
D519.mp4,99.128685, 7.438983,57.579456
D520.mp4,83.222488, 2.442402,16.425682
D524.mp4,96.908737, 5.218506,39.471745
D529.mp4,75.938812, 1.902075,12.357080
D55.mp4,99.902496, 15.289882,83.966202
D569.mp4,97.906181, 7.453666,49.010605
D574.mp4,96.589752, 10.067548,49.152157
D583.mp4,98.692963, 8.408975,55.652554
D589.mp4,90.661835, 4.490627,27.278000
D597.mp4,92.335892, 7.769660,36.807175
D60.mp4,94.019882, 2.130587,22.049717
D612.mp4,99.732735, 13.112126,76.003929
D616.mp4,99.547455, 12.611191,71.498260
D636.mp4,98.966599, 9.020303,59.063675
D649.mp4,88.581490, 7.148143,31.713057
D652.mp4,86.411171, 9.647688,34.417248
D681.mp4,99.699440, 7.225574,66.891022
D69.mp4,99.156273, 7.591048,58.213181
D693.mp4,66.917313, 9.205161,24.551933
D696.mp4,88.099960, 7.421137,31.853073
D698.mp4,99.443146, 3.875129,51.500816
D7.mp4,99.792465, 13.945993,78.502808
D711.mp4,99.744102, 6.402019,66.527016
D725.mp4,91.903038, 8.872654,38.334812
D73.mp4,99.846931, 9.762096,76.265747
D740.mp4,94.367157, 7.995304,40.297607
D88.mp4,90.764732, 9.972325,38.871063
D91.mp4,98.824234, 7.255921,54.268753
D97.mp4,99.920135, 7.839926,78.148705
O1.mp4,94.718475, 11.593332,47.118637
T2.mp4,97.485977, 9.369936,50.997894
T23.mp4,98.751823, 7.180742,53.512859
T25.mp4,99.682823, 11.868479,73.429169
T26.mp4,92.566933, 6.362498,34.100853
T28.mp4,98.089424, 6.996027,48.878773
T36.mp4,97.556282, 6.932241,46.284897
T39.mp4,99.133331, 10.661252,63.388870
T40.mp4,98.966667, 10.427762,61.411552
T46.mp4,94.306732, 7.735096,39.665871
T49.mp4,98.503426, 4.501485,44.192085
T62.mp4,92.655006, 5.765371,32.787212
T7.mp4,98.764297, 7.395996,54.094666
T85.mp4,99.556259, 12.959062,72.039810
T88.mp4,97.912003, 11.059729,55.642235
T9.mp4,98.348595, 8.464505,53.469067
T91.mp4,91.096893, 8.280890,36.311855
T93.mp4,96.873581, 8.320117,46.828419
D110.mp4,93.645592, 5.696251,33.960609
D113.mp4,99.641006, 11.569502,72.120499
D119.mp4,99.873558, 9.173370,76.851089
D129.mp4,85.091537, 1.735911,14.368110
D137.mp4,46.949711, 2.363147,8.955727
D141.mp4,94.901413, 6.527407,38.094597
D150.mp4,98.980194, 9.358379,59.785629
D151.mp4,99.472389, 10.924971,68.142784
D163.mp4,92.014656, 10.729604,41.558670
D180.mp4,99.212601, 16.580214,71.054008
D195.mp4,99.437187, 15.932981,73.119522
D196.mp4,99.825043, 18.052269,82.480469
D201.mp4,99.926430, 19.453413,87.471466
D203.mp4,99.865051, 17.575218,83.625511
D210.mp4,57.492107, 1.875916,9.130591
D215.mp4,98.180748, 8.233462,52.053219
D219.mp4,93.676918, 5.668352,33.935459
D228.mp4,73.643906, 1.674955,11.051226
D236.mp4,67.166962, 1.645172,9.813407
D241.mp4,63.083630, 2.173059,10.763954
D247.mp4,79.756165, 8.020594,27.789787
D252.mp4,91.124153, 8.002127,35.817429
D253.mp4,84.307755, 4.732646,23.550070
D272.mp4,74.002228, 7.741924,24.880800
D274.mov,94.881958, 5.682110,35.956608
D3.mp4,94.278511, 4.059307,30.177610
D300.mp4,73.678604, 8.837877,26.436604
D329.mp4,88.291077, 2.827739,20.231543
D334.mp4,91.579491, 6.555864,33.357933
D335.mp4,56.855446, 4.847335,15.320507
D37.mp4,94.104080, 3.499993,27.982754
D375.mp4,92.017815, 6.174092,32.993824
D39.mp4,99.943611, 16.818819,87.419121
D395.mov,74.904503, 6.271853,22.711327
D397.mp4,99.898155, 12.327550,81.552078
D421.mp4,92.150040, 2.589192,22.188210
D43.mp4,99.651215, 12.805184,73.735168
D431.mp4,99.888985, 11.593864,80.378357
D432.mp4,99.888985, 12.337303,81.049095
D435.mp4,97.686340, 7.903007,48.983826
D449.mp4,99.421951, 16.134747,73.093506
D458.mp4,87.935127, 5.167444,26.850138
D469.mp4,51.619381, 7.799321,18.506512
D472.mp4,95.489540, 10.202158,46.548061
D475.mp4,99.049019, 14.914845,67.855637
D476.mp4,99.808098, 15.302152,80.093018
D477.mp4,81.700249, 3.568939,19.320580
D502.mp4,99.656013, 7.440948,66.147530
D506.mp4,88.119331, 10.621478,37.297363
D513.mp4,99.237556, 8.768029,61.470325
D517.mp4,59.422905, 5.051146,16.217659
D519.mp4,99.128685, 7.297655,57.270439
D520.mp4,83.222488, 2.460999,16.490940
D524.mp4,96.908737, 5.000909,38.819103
D529.mp4,75.938812, 1.797994,11.983025
D55.mp4,99.902496, 15.323750,83.987656
D569.mp4,97.906181, 7.039458,48.070797
D574.mp4,96.589752, 10.433175,49.758629
D583.mp4,98.692963, 8.681215,56.176746
D589.mp4,90.661835, 4.235846,26.544785
D597.mp4,92.335892, 7.793501,36.854355
D60.mp4,94.019882, 2.255673,22.667757
D612.mp4,99.751350, 11.969270,75.351715
D616.mp4,99.547455, 13.608055,72.574661
D636.mp4,98.967278, 9.550736,59.996128
D638.mov,37.879337, 5.283850,12.406579
D640.mov,84.782646, 5.318098,25.192118
D649.mp4,87.936615, 5.517473,27.689413
D652.mp4,86.083916, 9.270924,33.573475
D681.mp4,99.699440, 6.919348,66.258057
D69.mp4,99.156273, 7.857429,58.767097
D693.mp4,66.917313, 9.169968,24.504271
D696.mp4,88.099960, 7.636428,32.264229
D698.mp4,99.443146, 3.901098,51.606762
D7.mp4,99.792465, 13.324297,77.953896
D711.mp4,99.744102, 6.214308,66.093895
D725.mp4,91.856224, 8.468841,37.544270
D73.mp4,99.846931, 9.782940,76.291855
D740.mp4,94.367157, 8.194555,40.691559
D88.mp4,90.764732, 10.589375,39.845894
D91.mp4,98.824234, 6.844089,53.315006
D97.mp4,99.920135, 7.807343,78.101578
O1.mp4,96.022255, 9.588971,46.775669
T2.mp4,97.485977, 9.129117,50.560181
T23.mp4,98.751823, 7.805353,54.878902
T25.mp4,99.682823, 12.037563,73.620064
T26.mp4,92.566933, 6.502460,34.420567
T28.mp4,98.089424, 7.254128,49.473850
T36.mp4,97.556282, 6.994639,46.431099
T39.mp4,99.133331, 10.918959,63.767303
T40.mp4,98.966667, 13.030708,64.991501
T46.mp4,94.306732, 6.735951,37.509857
T49.mp4,98.503426, 4.679574,44.805138
T62.mp4,92.655006, 5.479300,32.066010
T7.mp4,98.764297, 7.498229,54.319405
T85.mp4,99.556259, 12.416016,71.433052
T88.mp4,97.912003, 10.710847,55.099697
T9.mp4,98.348595, 7.768951,52.049492
T91.mp4,91.096893, 8.017207,35.816006
T93.mp4,96.873581, 8.038886,46.259689
Crafter_1.mp4,99.727219, 9.109343,70.994034
Crafter_1003.mp4,97.456116, 5.556772,42.338718
Crafter_1019.mp4,97.780739, 8.548050,50.703396
Crafter_1024.mp4,99.629005, 7.991044,66.540947
Crafter_1058.mp4,98.492035, 6.361342,49.668297
Crafter_106.mp4,99.303940, 11.797218,66.921242
Crafter_1086.mp4,99.286613, 8.043016,60.723728
Crafter_1092.mp4,99.370979, 9.876565,65.083893
Crafter_110.mp4,98.835495, 11.121390,61.339821
Crafter_1117.mp4,99.600067, 11.025032,70.579475
Crafter_1121.mp4,99.795654, 14.593504,79.142700
Crafter_1165.mp4,99.851158, 7.757882,73.585991
Crafter_1187.mp4,99.743393, 13.594890,76.750473
Crafter_1190.mp4,98.851738, 8.507991,57.100796
Crafter_1201.mp4,90.722878, 2.946084,22.359612
Crafter_1203.mp4,99.770134, 8.310899,71.107803
Crafter_1249.mp4,87.750916, 5.524965,27.571465
Crafter_1256.mp4,98.372414, 6.753584,49.890060
Crafter_1263.mp4,96.152451, 4.079412,33.772423
Crafter_1278.mp4,98.930092, 12.860039,64.467712
Crafter_1281.mp4,99.203728, 7.278130,58.091034
Crafter_1291.mp4,99.407722, 4.225743,52.273212
Crafter_1311.mp4,99.735741, 10.516756,73.198479
Crafter_1317.mp4,95.750847, 8.207778,43.532387
Crafter_1318.mp4,91.656265, 8.157166,36.721115
Crafter_1324.mp4,97.293976, 11.789756,54.170841
Crafter_134.mp4,97.158234, 9.370912,49.773426
Crafter_1354.mp4,98.273621, 9.869353,55.590553
Crafter_1357.mp4,99.129547, 10.586975,63.238144
Crafter_1364.mp4,97.538292, 6.989626,46.346558
Crafter_1369.mp4,99.342476, 12.497397,68.287643
Crafter_1379.mp4,99.733040, 11.752435,74.593468
Crafter_1385.mp4,99.872169, 9.521132,77.218948
Crafter_1396.mp4,99.227531, 12.353495,66.724060
Crafter_141.mp4,98.437538, 8.565701,54.210899
Crafter_181.mp4,98.365059, 8.318988,53.280266
Crafter_188.mp4,96.855797, 7.944401,46.008091
Crafter_196.mp4,97.579033, 5.771052,43.422974
Crafter_218.mp4,92.970436, 6.029197,33.841263
Crafter_23.mp4,99.309906, 11.730158,66.908607
Crafter_239.mp4,99.725586, 11.388905,73.973404
Crafter_279.mp4,98.716911, 8.070019,55.156719
Crafter_287.mp4,89.007278, 2.399258,19.044327
Crafter_289.mp4,95.030342, 5.540193,35.857979
Crafter_29.mp4,99.472527, 13.039376,70.746521
Crafter_293.mp4,96.028381, 4.306194,34.257236
Crafter_296.mp4,99.324890, 12.958746,68.611664
Crafter_307.mp4,98.082550, 5.574563,45.160629
Crafter_312.mp4,95.564728, 9.414872,45.368591
Crafter_313.mp4,98.243195, 6.349756,48.127148
Crafter_334.mp4,98.521255, 9.379758,56.254517
Crafter_341.mp4,90.919960, 4.720296,28.158382
Crafter_386.mp4,98.387505, 7.716677,52.173637
Crafter_39.mp4,99.621223, 8.291449,66.905128
Crafter_41.mp4,97.816193, 6.103340,45.334221
Crafter_410.mp4,99.211617, 12.027388,66.130760
Crafter_411.mp4,99.503258, 9.575162,66.691628
Crafter_415.mp4,99.213142, 7.637821,58.976700
Crafter_417.mp4,99.586845, 8.945522,67.274361
Crafter_418.mp4,99.751434, 15.360904,78.479836
Crafter_426.mp4,98.539772, 10.449684,58.167755
Crafter_46.mp4,99.870857, 9.865342,77.569466
Crafter_472.mp4,97.615540, 3.410025,35.553234
Crafter_484.mp4,95.289749, 9.716888,45.288120
Crafter_506.mp4,99.481911, 8.705571,64.881538
Crafter_541.mp4,98.725677, 5.442753,48.802425
Crafter_550.mp4,99.409065, 8.184380,62.741344
Crafter_553.mp4,89.477631, 7.800816,33.769436
Crafter_555.mp4,94.957916, 7.411424,40.188129
Crafter_56.mp4,68.463058, 3.681982,15.571301
Crafter_58.mp4,99.207359, 13.842254,68.255150
Crafter_591.mp4,98.179909, 8.498221,52.574585
Crafter_619.mp4,99.180496, 2.974171,43.567513
Crafter_664.mp4,98.942436, 13.097015,64.864746
Crafter_677.mp4,97.852249, 10.734717,54.859398
Crafter_688.mp4,98.651085, 6.175843,50.287758
Crafter_708.mp4,98.916161, 6.940508,54.340225
Crafter_711.mp4,98.980476, 9.642340,60.271923
Crafter_716.mp4,99.353455, 7.965463,61.488121
Crafter_717.mp4,99.799927, 7.193214,70.250595
Crafter_746.mp4,99.884186, 10.976613,79.509766
Crafter_785.mp4,99.502602, 13.702750,71.931389
Crafter_792.mp4,99.310562, 10.142111,64.674278
Crafter_807.mp4,99.858681, 15.505693,82.068901
Crafter_823.mp4,98.800751, 9.495861,58.480156
Crafter_833.mp4,99.851639, 14.842850,81.315170
Crafter_840.mp4,98.422501, 7.273671,51.416534
Crafter_841.mp4,98.622147, 6.886404,51.855213
Crafter_850.mp4,91.068527, 8.486678,36.659328
Crafter_853.mp4,99.609406, 3.767313,54.511612
Crafter_868.mp4,94.694206, 7.719272,40.330746
Crafter_882.mp4,98.162376, 8.702927,52.875965
Crafter_887.mp4,97.539726, 8.715423,49.999046
Crafter_898.mp4,90.695885, 5.179377,29.163092
Crafter_934.mp4,99.623665, 8.117323,66.648010
Crafter_95.mp4,97.790993, 12.401154,57.037426
Crafter_979.mp4,98.164337, 7.255908,49.874882
Crafter_98.mp4,96.461258, 1.220079,19.872025
Crafter_99.mp4,99.002007, 6.148666,53.181137
Crafter_993.mp4,99.874580, 10.273390,78.239166
SEINE_10335.mp4,99.843140, 11.025034,77.567345
SEINE_10657.mp4,98.015778, 5.288457,43.984482
SEINE_10696.mp4,99.493149, 4.147811,53.498005
SEINE_1071.mp4,99.481110, 6.507267,60.373623
SEINE_10758.mp4,99.966309, 13.894318,88.096649
SEINE_10928.mp4,99.826729, 13.684132,79.448936
SEINE_11131.mp4,99.977806, 14.818027,90.115715
SEINE_11339.mp4,99.169525, 5.717977,53.806114
SEINE_11472.mp4,99.516403, 6.945099,62.040138
SEINE_11655.mp4,99.897530, 15.597084,83.898285
SEINE_11665.mp4,99.821449, 13.827376,79.377769
SEINE_11927.mp4,99.689819, 11.063997,72.647789
SEINE_12173.mp4,99.825386, 13.679568,79.396149
SEINE_12783.mp4,99.841347, 8.156891,73.747818
SEINE_12926.mp4,99.935493, 16.849270,86.845276
SEINE_13078.mp4,96.498947, 7.161684,43.246052
SEINE_13125.mp4,99.810959, 12.347003,77.661926
SEINE_13518.mp4,98.613075, 6.743113,51.446579
SEINE_13833.mp4,99.857819, 13.484676,80.518326
SEINE_14016.mp4,99.379929, 10.004951,65.409645
SEINE_14500.mp4,99.579704, 10.887980,69.994415
SEINE_14512.mp4,99.533722, 13.858834,72.599113
SEINE_14726.mp4,99.893456, 11.619433,80.653641
SEINE_15048.mp4,97.516609, 9.025135,50.490360
SEINE_15293.mp4,99.886299, 11.008410,79.659050
SEINE_15321.mp4,98.833046, 12.746674,63.536793
SEINE_15448.mp4,99.938545, 16.272360,86.770950
SEINE_15539.mp4,99.018364, 8.347068,58.296921
SEINE_15815.mp4,97.120361, 8.105740,47.218697
SEINE_16093.mp4,99.725731, 13.800133,76.474327
SEINE_16162.mp4,99.585930, 4.520398,56.811470
SEINE_16579.mp4,99.982277, 16.169125,91.378922
SEINE_17413.mp4,97.780197, 7.115918,47.667347
SEINE_17465.mp4,99.388351, 6.459960,58.706673
SEINE_17612.mp4,90.054535, 6.492325,31.652466
SEINE_1793.mp4,91.796722, 5.025826,29.878828
SEINE_18109.mp4,99.810699, 14.235227,79.342422
SEINE_18330.mp4,98.605911, 9.459911,56.967743
SEINE_18700.mp4,99.581955, 7.106066,63.721569
SEINE_18732.mp4,95.715851, 7.316885,41.592392
SEINE_18778.mp4,99.979263, 16.989235,91.179504
SEINE_19006.mp4,98.588387, 8.655211,55.377441
SEINE_19094.mp4,98.007637, 9.185741,52.977669
SEINE_19187.mp4,94.743965, 4.078119,30.982553
SEINE_1936.mp4,99.868660, 7.234053,73.638176
SEINE_19614.mp4,99.584755, 13.269922,72.890434
SEINE_19996.mp4,98.376472, 8.849001,54.374100
SEINE_20110.mp4,87.191826, 2.809372,19.531782
SEINE_2072.mp4,98.608673, 6.874572,51.731087
SEINE_20766.mp4,97.945412, 8.271253,50.922169
SEINE_21396.mp4,98.506615, 7.944776,53.411240
SEINE_21663.mp4,98.206787, 6.395082,48.039860
SEINE_21696.mp4,92.392525, 6.757523,34.768627
SEINE_21892.mp4,99.513924, 4.270502,54.366745
SEINE_22015.mp4,99.621735, 11.386783,71.484100
SEINE_2222.mp4,92.275688, 8.492538,38.114391
SEINE_22516.mp4,98.775345, 11.734947,61.745773
SEINE_22851.mp4,95.496040, 8.971396,44.411221
SEINE_22912.mp4,89.051262, 5.600822,28.750130
SEINE_23115.mp4,83.591721, 2.757519,17.646997
SEINE_23252.mp4,83.232864, 4.475948,22.374027
SEINE_23303.mp4,99.180763, 11.765142,65.447693
SEINE_235.mp4,99.647614, 11.856465,72.604240
SEINE_23545.mp4,74.600143, 2.977267,15.357375
SEINE_23830.mp4,99.523613, 7.991288,64.329117
SEINE_23871.mp4,99.493645, 9.330492,66.135078
SEINE_23967.mp4,94.969635, 4.050434,31.276039
SEINE_2531.mp4,99.457657, 10.973049,67.973747
SEINE_2717.mp4,98.829300, 12.648110,63.381599
SEINE_2963.mp4,98.984818, 8.263448,57.811718
SEINE_3206.mp4,99.174248, 9.301231,61.666458
SEINE_332.mp4,99.883202, 14.360638,82.351860
SEINE_3486.mp4,99.537743, 9.900333,67.809326
SEINE_3620.mp4,98.879684, 6.359203,52.592995
SEINE_3715.mp4,99.192192, 10.795960,64.225143
SEINE_3840.mp4,99.866608, 12.289370,79.880577
SEINE_4104.mp4,98.664932, 8.016153,54.658436
SEINE_4385.mp4,98.024818, 3.925892,39.399410
SEINE_4446.mp4,99.222717, 10.357075,63.921261
SEINE_4467.mp4,99.292953, 11.291118,66.110489
SEINE_4867.mp4,97.897469, 9.662679,53.294033
SEINE_4902.mp4,99.158897, 8.561715,60.172401
SEINE_5061.mp4,97.768112, 5.899754,44.574429
SEINE_5062.mp4,99.699341, 10.199499,71.777458
SEINE_5539.mp4,99.865318, 13.608206,80.947266
SEINE_5598.mp4,99.577423, 10.098315,68.859673
SEINE_5730.mp4,99.039673, 7.392299,56.540680
SEINE_6421.mp4,99.834595, 4.872905,66.390556
SEINE_7594.mp4,97.190216, 9.450319,50.028973
SEINE_7623.mp4,99.932503, 9.826666,81.624474
SEINE_7825.mp4,99.697449, 11.108458,72.894981
SEINE_7885.mp4,99.933014, 15.167642,85.769997
SEINE_8658.mp4,99.639496, 13.081961,73.775230
SEINE_8731.mp4,97.912834, 8.807986,51.814068
SEINE_8837.mp4,99.963234, 16.444279,88.981102
SEINE_9191.mp4,94.730225, 4.597044,32.616421
SEINE_935.mp4,99.961082, 8.137365,82.909462
SEINE_9451.mp4,99.919357, 10.679476,81.432365
SEINE_9589.mp4,99.838318, 13.610967,79.825577
SEINE_9971.mp4,99.526382, 12.754904,71.296165
modelscope_119.mp4,86.506554, 8.761595,33.040718
modelscope_120.mp4,89.100494, 4.103541,24.879337
modelscope_131.mp4,92.461098, 3.237700,25.027338
modelscope_146.mp4,78.459129, 3.526925,18.003540
modelscope_148.mp4,69.462868, 2.536100,12.931055
modelscope_149.mp4,83.083191, 1.709661,13.551474
modelscope_156.mp4,91.460434, 6.058738,32.095390
modelscope_165.mp4,92.612709, 2.031256,20.089037
modelscope_167.mp4,66.320946, 2.729836,12.818440
modelscope_17.mp4,99.296486, 5.329611,54.295341
modelscope_170.mp4,81.224075, 1.561065,12.358428
modelscope_173.mp4,89.234352, 3.427177,22.901342
modelscope_175.mp4,94.899925, 5.770556,36.220581
modelscope_186.mp4,98.631165, 13.189178,62.627911
modelscope_187.mp4,98.954147, 8.473388,57.933426
modelscope_188.mp4,95.469376, 7.627470,41.704823
modelscope_200.mp4,97.794273, 2.919818,34.038849
modelscope_206.mp4,97.453476, 5.436783,41.984776
modelscope_217.mp4,96.901962, 2.505678,29.039797
modelscope_227.mp4,98.897385, 5.520563,50.458000
modelscope_231.mp4,95.808235, 6.528262,40.000500
modelscope_252.mp4,99.725189, 6.318673,65.711449
modelscope_256.mp4,91.478073, 8.653988,37.430527
modelscope_274.mp4,97.353134, 7.546001,46.879581
modelscope_279.mp4,97.889267, 4.329794,40.260883
modelscope_280.mp4,94.537254, 6.573170,37.534657
modelscope_285.mp4,95.980850, 7.753993,43.161312
modelscope_286.mp4,96.089378, 8.634451,45.198242
modelscope_289.mp4,90.602478, 5.595447,30.113041
modelscope_290.mp4,80.213486, 4.045285,19.982241
modelscope_292.mp4,91.906342, 3.679336,25.993263
modelscope_294.mp4,97.368965, 7.021944,45.761105
modelscope_296.mp4,99.049042, 3.926012,46.463219
modelscope_298.mp4,51.187794, 2.905422,10.683890
modelscope_308.mp4,75.876595, 4.451709,19.384081
modelscope_313.mp4,91.037247, 3.455663,24.426130
modelscope_319.mp4,92.958717, 2.714947,23.519005
modelscope_322.mp4,98.338150, 7.264869,50.881153
modelscope_324.mp4,95.861488, 4.558459,34.701080
modelscope_355.mp4,90.408890, 4.507988,27.099150
modelscope_357.mp4,89.180702, 4.965569,27.290598
modelscope_360.mp4,95.191452, 3.515275,29.761971
modelscope_368.mp4,99.262413, 9.122121,62.402714
modelscope_380.mp4,97.995293, 6.196675,46.424839
modelscope_389.mp4,99.431541, 7.819490,62.388588
modelscope_395.mp4,68.927193, 3.073064,14.230676
modelscope_418.mp4,98.716827, 8.894699,56.755245
modelscope_425.mp4,98.381523, 4.940678,44.899754
modelscope_429.mp4,98.897408, 6.819757,53.886806
modelscope_43.mp4,97.552750, 7.626219,47.835167
modelscope_431.mp4,97.840622, 9.606751,52.931923
modelscope_434.mp4,98.825661, 4.089989,45.047031
modelscope_440.mp4,99.702797, 9.089181,70.268181
modelscope_446.mp4,96.736465, 5.433323,39.571812
modelscope_459.mp4,53.404736, 2.606974,10.369275
modelscope_470.mp4,92.228058, 5.824536,32.409382
modelscope_476.mp4,90.337303, 3.000810,22.256573
modelscope_481.mp4,86.471901, 7.551175,30.868059
modelscope_504.mp4,87.766411, 2.307894,17.967657
modelscope_507.mp4,96.672668, 7.854854,45.256226
modelscope_508.mp4,91.131371, 5.458062,30.298004
modelscope_511.mp4,97.049507, 4.815726,38.688629
modelscope_522.mp4,96.209091, 6.342253,40.527943
modelscope_525.mp4,99.633202, 8.403961,67.380287
modelscope_535.mp4,97.829300, 7.098558,47.849594
modelscope_540.mp4,99.471786, 4.028019,52.630840
modelscope_543.mp4,81.790375, 3.767890,19.899513
modelscope_544.mp4,97.761978, 3.878808,38.037941
modelscope_558.mp4,98.856941, 6.892245,53.706013
modelscope_562.mp4,97.364578, 6.219869,43.784584
modelscope_567.mp4,97.826317, 6.937236,47.459549
modelscope_568.mp4,98.866020, 6.912120,53.830997
modelscope_588.mp4,93.832489, 8.438918,40.258381
modelscope_590.mp4,96.635422, 9.112592,47.607819
modelscope_595.mp4,99.128670, 7.446483,57.595528
modelscope_6.mp4,93.670479, 5.982430,34.713840
modelscope_608.mp4,94.350044, 8.504358,41.258999
modelscope_609.mp4,99.787163, 6.045843,67.295074
modelscope_610.mp4,93.822639, 4.849642,31.930321
modelscope_613.mp4,97.226753, 7.195284,45.635666
modelscope_627.mp4,96.422279, 4.952561,37.283749
modelscope_628.mp4,99.330261, 5.944051,56.515621
modelscope_63.mp4,99.474609, 9.182955,65.568863
modelscope_632.mp4,89.578621, 5.208119,28.233179
modelscope_633.mp4,99.624374, 8.137180,66.700325
modelscope_636.mp4,94.620628, 5.457557,34.892033
modelscope_64.mp4,98.106468, 3.809516,39.343697
modelscope_641.mp4,99.762901, 5.813570,65.790298
modelscope_645.mp4,95.757164, 8.398720,43.923969
modelscope_664.mp4,99.672607, 8.940104,69.236443
modelscope_672.mp4,92.819939, 5.888658,33.301735
modelscope_679.mp4,98.721809, 6.904574,52.637978
modelscope_680.mp4,99.936600, 12.748721,84.481468
modelscope_690.mp4,99.815208, 4.267536,63.474964
modelscope_695.mp4,99.748543, 8.709078,71.028641
modelscope_77.mp4,94.452927, 3.182775,27.287006
modelscope_78.mp4,92.817932, 5.872517,33.259602
modelscope_86.mp4,95.051773, 7.077980,39.646400
modelscope_91.mp4,81.113678, 2.890998,17.118118
modelscope_94.mp4,97.983505, 8.000107,50.554657
sora_1.mp4,99.036644, 15.329969,68.174553
sora_10.mp4,98.832558, 11.741549,62.199509
sora_11.mp4,99.885094, 15.208387,83.030495
sora_12.mp4,97.312714, 11.326868,53.553032
sora_13.mp4,99.680199, 18.357613,79.020912
sora_14.mp4,96.912651, 8.341302,46.996559
sora_15.mp4,96.062050, 13.392678,52.624905
sora_16.mp4,99.922417, 14.974268,84.939072
sora_17.mp4,99.750153, 17.039440,79.695686
sora_18.mp4,99.409363, 12.515094,69.212372
sora_19.mp4,99.320305, 13.784729,69.485283
sora_2.mp4,98.690125, 13.096790,62.918789
sora_20.mp4,99.089722, 13.174011,66.289703
sora_21.mp4,98.701355, 11.390211,60.707684
sora_22.mp4,94.084526, 11.623215,45.998959
sora_23.mp4,96.543427, 9.370321,47.804310
sora_24.mp4,99.835182, 17.210209,82.304420
sora_25.mp4,99.576355, 16.394217,75.633331
sora_26.mp4,83.305260, 5.359725,24.484224
sora_27.mp4,99.493912, 16.751574,74.627754
sora_28.mp4,99.596115, 8.553217,66.807861
sora_29.mp4,99.049278, 11.502412,63.753212
sora_3.mp4,98.809738, 11.210090,61.264767
sora_30.mp4,93.322891, 9.299410,41.029854
sora_31.mp4,99.681351, 13.757555,75.362869
sora_32.mp4,98.578278, 7.387901,52.698952
sora_33.mp4,99.913483, 17.313749,85.728745
sora_34.mp4,99.211006, 10.553307,64.080742
sora_35.mp4,99.537567, 9.088013,66.532967
sora_36.mp4,99.728897, 17.678690,79.619560
sora_37.mp4,75.793076, 6.450812,23.366976
sora_38.mp4,98.547333, 13.030571,61.876263
sora_39.mp4,99.910309, 16.047758,84.855179
sora_4.mp4,98.897293, 13.200837,64.615631
sora_40.mp4,96.068024, 11.754857,50.366299
sora_41.mp4,97.702560, 11.854935,55.883671
sora_42.mp4,96.308380, 13.787704,53.787510
sora_43.mp4,99.726723, 11.141857,73.713432
sora_44.mp4,99.765297, 12.226425,76.037811
sora_45.mp4,97.419342, 13.139108,56.506866
sora_46.mp4,95.727173, 11.759871,49.529377
sora_47.mp4,98.369873, 10.324606,56.903343
sora_48.mp4,95.888565, 14.057833,53.043388
sora_49.mp4,95.892349, 14.111630,53.120277
sora_5.mp4,65.323097, 5.956804,19.193195
sora_50.mp4,94.187256, 7.877316,39.749119
sora_51.mp4,99.834061, 12.720412,78.880219
sora_52.mp4,99.271568, 13.129796,68.165833
sora_53.mp4,98.118881, 10.687308,56.086380
sora_54.mp4,99.012482, 8.237728,58.026169
sora_55.mp4,99.068138, 17.126884,70.174538
sora_56.mp4,98.227295, 8.330574,52.504436
sora_6.mp4,99.054878, 12.126561,64.647194
sora_7.mp4,99.744759, 15.942123,78.757576
sora_8.mp4,99.801231, 18.263922,81.878265
sora_9.mp4,98.571152, 14.280152,63.542549
hotshot_101.mp4,96.073540, 7.356182,42.541546
hotshot_105.mp4,99.176414, 6.960424,57.051025
hotshot_107.mp4,98.458374, 10.661829,57.979347
hotshot_116.mp4,97.849068, 7.970320,49.850826
hotshot_13.mp4,99.945526, 12.452127,85.033936
hotshot_133.mp4,99.372200, 8.795776,63.308411
hotshot_136.mp4,69.660454, 2.292334,12.274996
hotshot_139.mp4,99.664200, 7.746096,66.947891
hotshot_149.mp4,95.120590, 7.464835,40.625885
hotshot_161.mp4,99.257103, 5.392218,53.951603
hotshot_162.mp4,99.455910, 7.617067,62.384243
hotshot_163.mp4,99.183754, 4.076109,48.555222
hotshot_166.mp4,98.591019, 9.061822,56.154037
hotshot_168.mp4,89.711937, 5.682652,29.503811
hotshot_173.mp4,90.453651, 3.236505,23.184591
hotshot_176.mp4,96.275551, 6.397882,40.838123
hotshot_181.mp4,99.368248, 9.064845,63.719463
hotshot_186.mp4,97.525444, 9.748637,51.823776
hotshot_188.mp4,97.762627, 5.702808,44.007439
hotshot_197.mp4,94.167389, 6.600152,36.964943
hotshot_200.mp4,96.824333, 8.480604,46.988914
hotshot_202.mp4,99.578697, 6.853436,63.099957
hotshot_216.mp4,99.566200, 8.919913,66.810661
hotshot_217.mp4,99.928246, 13.730356,84.532639
hotshot_22.mp4,91.776459, 7.121796,34.802490
hotshot_232.mp4,98.696152, 4.989058,47.177975
